uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1564875800","03 Aug 2019, 23:43","Weezer","6fe07aa5-fec0-4eca-a456-f29bff451b04","Teal Album","","Sweet Dreams (Are Made Of This)","094835c4-1dab-4ed4-904a-da54163bd747"
"1564875585","03 Aug 2019, 23:39","Robbie Williams","db4624cf-0e44-481e-a9dc-2142b833ec2f","","","Electrico Romantico",""
"1564875403","03 Aug 2019, 23:36","lovelytheband","60f7b450-59dc-4be7-8b88-383fb4f66322","Finding It Hard To Smile","7afadabc-a58f-4444-9fae-f0bda687b9e7","broken","313de8f1-d2f5-4841-b41e-842ad8f72796"
"1564875195","03 Aug 2019, 23:33","Madison Beer","","Europa","","All Day and Night",""
"1564875194","03 Aug 2019, 23:33","Madison Beer","","Europa","","All Day and Night",""
"1564874986","03 Aug 2019, 23:29","Capital Cities","119a2c67-e6d6-41cf-a58c-c51b75c80daa","In a Tidal Wave of Mystery","20fd354b-ab87-490d-b6f7-bdd48473f14b","Origami","678f5766-0d09-41c7-98f6-af4081a7f723"
"1564858072","03 Aug 2019, 18:47","GOODBOYS","","","","Piece Of Your Heart",""
"1564857917","03 Aug 2019, 18:45","Joie Tan","","Prayer","","Crazy",""
"1564857436","03 Aug 2019, 18:37","Loud Luxury","4c445344-9df2-407e-9bf3-8a5c0b86777e","Body","0c3aeef7-a675-4245-a767-16e182c89483","Body","05e8e97b-3200-418e-b1c2-628e07645020"
"1564857252","03 Aug 2019, 18:34","Jasmine Thompson","","I","ac30dd56-2f38-44f5-b7dc-b97f612a385d","Ain't Nobody (Loves Me Better)",""
"1564849455","03 Aug 2019, 16:24","Gigi D'Agostino","","In My Mind","e90d207c-f749-47d9-adee-0a57d822ebaa","In My Mind",""
"1564849276","03 Aug 2019, 16:21","Caro Emerald","38bbbd07-9d89-4ff1-9a4e-28e48f57d63a","Emerald Island","","Whatchugot","35848c38-b233-4936-a51b-386775823c9e"
"1564849079","03 Aug 2019, 16:17","Adele","","25","0c0fa6cd-004e-435c-bf57-7b3ccac115d0","Send My Love (To Your New Lover)","07e480eb-e2b7-49b6-b458-5e313f27b5ca"
"1564848854","03 Aug 2019, 16:14","2WEI","34abd99f-1127-4117-b2d1-f2c0e823dcdb","Sequels","88a8a603-5644-414f-88e8-d15a89b58f6f","Crazy","38155937-1c6d-4815-a779-acae39c7a246"
